status,status_desc,road_name,时间,路况描述
1,双向畅通,金汇路,2023-03-16 17:50:18,金汇路：双向畅通。
1,双向畅通,东大桥斜街,2023-03-16 18:43:08,东大桥斜街：双向畅通。
2,自北向南拥堵；自南向北畅通,东大桥路,2023-03-16 18:43:08,"东大桥路：自北向南拥堵；自南向北畅通；北向南,从东大桥路辅路路口到前海瑞洋严重拥堵。"
2,自南向北畅通,东大桥路辅路,2023-03-16 18:43:08,东大桥路辅路：自南向北畅通。
1,双向畅通,东草园胡同,2023-03-16 18:43:08,东草园胡同：双向畅通。
1,双向畅通,关东店北街,2023-03-16 18:43:08,关东店北街：双向畅通。
1,双向畅通,南三里屯路,2023-03-16 18:43:09,"南三里屯路：双向畅通；北向南,从工人体育场北路辅路到白家庄路拥堵。"
2,双向畅通,工人体育场东路,2023-03-16 18:43:09,工人体育场东路：双向畅通。
1,畅通,工人体育场南路,2023-03-16 18:43:09,"工人体育场南路：畅通；西向东,从下三条到工人体育场东路辅路拥堵。"
1,自东向西畅通,日坛东一街,2023-03-16 18:43:09,日坛东一街：自东向西畅通。
1,自西向东畅通,日坛东二街,2023-03-16 18:43:09,日坛东二街：自西向东畅通。
2,自北向南轻微拥堵；自南向北畅通,日坛东路,2023-03-16 18:43:09,日坛东路：自北向南轻微拥堵；自南向北畅通。
1,双向畅通,日坛北路,2023-03-16 18:43:09,日坛北路：双向畅通。
1,双向畅通,景东街,2023-03-16 18:43:10,景东街：双向畅通。
1,双向畅通,景华北街,2023-03-16 18:43:10,景华北街：双向畅通。
1,双向畅通,朝外南街,2023-03-16 18:43:10,朝外南街：双向畅通。
3,自东向西畅通；自西向东拥堵,朝阳北路,2023-03-16 18:43:10,"朝阳北路：自东向西畅通；自西向东拥堵；西向东,从金台路到红领巾桥严重拥堵。"
2,自东向西畅通；自西向东轻微拥堵,朝阳门外大街,2023-03-16 18:43:10,朝阳门外大街：自东向西畅通；自西向东轻微拥堵。
2,自东向西畅通；自西向东拥堵,朝阳门外大街辅路,2023-03-16 18:43:10,朝阳门外大街辅路：自东向西畅通；自西向东拥堵。
1,双向畅通,秀水东街,2023-03-16 18:43:11,秀水东街：双向畅通。
1,双向畅通,芳草地北巷,2023-03-16 18:43:11,芳草地北巷：双向畅通。
1,双向畅通,芳草地西巷,2023-03-16 18:43:11,芳草地西巷：双向畅通。
1,双向畅通,芳草地西街,2023-03-16 18:43:11,芳草地西街：双向畅通。
1,双向畅通,金桐西路,2023-03-16 18:43:11,金桐西路：双向畅通。
1,双向畅通,金汇路,2023-03-16 18:43:12,金汇路：双向畅通。
1,双向畅通,东大桥斜街,2023-03-16 18:48:25,东大桥斜街：双向畅通。
2,自北向南拥堵；自南向北畅通,东大桥路,2023-03-16 18:48:25,"东大桥路：自北向南拥堵；自南向北畅通；北向南,从东大桥路辅路路口到前海瑞洋严重拥堵。"
2,自南向北畅通,东大桥路辅路,2023-03-16 18:48:25,"东大桥路辅路：自南向北畅通；南向北,工人体育场东路附近行驶缓慢。"
1,双向畅通,东草园胡同,2023-03-16 18:48:26,东草园胡同：双向畅通。
1,双向畅通,关东店北街,2023-03-16 18:48:26,关东店北街：双向畅通。
1,双向畅通,南三里屯路,2023-03-16 18:48:26,南三里屯路：双向畅通。
2,自北向南畅通；自南向北轻微拥堵,工人体育场东路,2023-03-16 18:48:26,工人体育场东路：自北向南畅通；自南向北轻微拥堵。
1,畅通,工人体育场南路,2023-03-16 18:48:26,工人体育场南路：畅通。
1,自东向西畅通,日坛东一街,2023-03-16 18:48:26,日坛东一街：自东向西畅通。
1,自西向东畅通,日坛东二街,2023-03-16 18:48:26,日坛东二街：自西向东畅通。
1,双向畅通,日坛东路,2023-03-16 18:48:27,日坛东路：双向畅通。
1,双向畅通,日坛北路,2023-03-16 18:48:27,日坛北路：双向畅通。
1,双向畅通,景东街,2023-03-16 18:48:27,景东街：双向畅通。
1,双向畅通,景华北街,2023-03-16 18:48:27,景华北街：双向畅通。
1,双向畅通,朝外南街,2023-03-16 18:48:27,朝外南街：双向畅通。
3,自东向西畅通；自西向东拥堵,朝阳北路,2023-03-16 18:48:28,"朝阳北路：自东向西畅通；自西向东拥堵；西向东,常营清真古寺附近严重拥堵。"
3,自东向西畅通；自西向东拥堵,朝阳门外大街,2023-03-16 18:48:28,"朝阳门外大街：自东向西畅通；自西向东拥堵；西向东,从朝阳门桥到东大桥路甲1行驶缓慢。"
1,双向畅通,朝阳门外大街辅路,2023-03-16 18:48:28,朝阳门外大街辅路：双向畅通。
1,双向畅通,秀水东街,2023-03-16 18:48:28,秀水东街：双向畅通。
1,双向畅通,芳草地北巷,2023-03-16 18:48:28,芳草地北巷：双向畅通。
1,双向畅通,芳草地西巷,2023-03-16 18:48:29,芳草地西巷：双向畅通。
1,双向畅通,芳草地西街,2023-03-16 18:48:29,芳草地西街：双向畅通。
1,双向畅通,金桐西路,2023-03-16 18:48:29,金桐西路：双向畅通。
1,双向畅通,金汇路,2023-03-16 18:48:29,金汇路：双向畅通。
1,双向畅通,东大桥斜街,2023-03-16 18:53:42,东大桥斜街：双向畅通。
2,自北向南拥堵；自南向北畅通,东大桥路,2023-03-16 18:53:42,"东大桥路：自北向南拥堵；自南向北畅通；北向南,从东大桥路辅路路口到前海瑞洋严重拥堵。"
1,自南向北畅通,东大桥路辅路,2023-03-16 18:53:42,东大桥路辅路：自南向北畅通。
1,双向畅通,东草园胡同,2023-03-16 18:53:42,东草园胡同：双向畅通。
1,双向畅通,关东店北街,2023-03-16 18:53:42,关东店北街：双向畅通。
1,双向畅通,南三里屯路,2023-03-16 18:53:43,南三里屯路：双向畅通。
2,自北向南畅通；自南向北拥堵,工人体育场东路,2023-03-16 18:53:43,"工人体育场东路：自北向南畅通；自南向北拥堵；南向北,工人体育场南路附近拥堵。"
1,畅通,工人体育场南路,2023-03-16 18:53:43,工人体育场南路：畅通。
1,自东向西畅通,日坛东一街,2023-03-16 18:53:43,日坛东一街：自东向西畅通。
1,自西向东畅通,日坛东二街,2023-03-16 18:53:43,日坛东二街：自西向东畅通。
1,双向畅通,日坛东路,2023-03-16 18:53:43,日坛东路：双向畅通。
2,双向畅通,日坛北路,2023-03-16 18:53:44,日坛北路：双向畅通。
1,双向畅通,景东街,2023-03-16 18:53:44,景东街：双向畅通。
1,双向畅通,景华北街,2023-03-16 18:53:44,景华北街：双向畅通。
1,双向畅通,朝外南街,2023-03-16 18:53:44,朝外南街：双向畅通。
3,自东向西畅通；自西向东拥堵,朝阳北路,2023-03-16 18:53:44,"朝阳北路：自东向西畅通；自西向东拥堵；西向东,从小庄桥到慈云寺桥严重拥堵。"
3,自东向西畅通；自西向东拥堵,朝阳门外大街,2023-03-16 18:53:44,"朝阳门外大街：自东向西畅通；自西向东拥堵；西向东,从朝阳门桥到东大桥路甲1严重拥堵。"
3,自东向西畅通；自西向东拥堵,朝阳门外大街辅路,2023-03-16 18:53:45,朝阳门外大街辅路：自东向西畅通；自西向东拥堵。
1,双向畅通,秀水东街,2023-03-16 18:53:45,秀水东街：双向畅通。
1,双向畅通,芳草地北巷,2023-03-16 18:53:45,芳草地北巷：双向畅通。
1,双向畅通,芳草地西巷,2023-03-16 18:53:45,芳草地西巷：双向畅通。
1,双向畅通,芳草地西街,2023-03-16 18:53:45,芳草地西街：双向畅通。
1,双向畅通,金桐西路,2023-03-16 18:53:46,金桐西路：双向畅通。
1,双向畅通,金汇路,2023-03-16 18:53:46,金汇路：双向畅通。
1,双向畅通,东大桥斜街,2023-03-16 18:59:00,东大桥斜街：双向畅通。
2,自北向南拥堵；自南向北畅通,东大桥路,2023-03-16 18:59:00,东大桥路：自北向南拥堵；自南向北畅通。
1,自南向北畅通,东大桥路辅路,2023-03-16 18:59:00,东大桥路辅路：自南向北畅通。
1,双向畅通,东草园胡同,2023-03-16 18:59:00,东草园胡同：双向畅通。
1,双向畅通,关东店北街,2023-03-16 18:59:00,关东店北街：双向畅通。
1,双向畅通,南三里屯路,2023-03-16 18:59:01,南三里屯路：双向畅通。
3,自北向南轻微拥堵；自南向北拥堵,工人体育场东路,2023-03-16 18:59:01,"工人体育场东路：自北向南轻微拥堵；自南向北拥堵；南向北,工人体育场东路辅路附近严重拥堵。"
1,畅通,工人体育场南路,2023-03-16 18:59:01,工人体育场南路：畅通。
1,自东向西畅通,日坛东一街,2023-03-16 18:59:01,日坛东一街：自东向西畅通。
1,自西向东畅通,日坛东二街,2023-03-16 18:59:01,日坛东二街：自西向东畅通。
1,双向畅通,日坛东路,2023-03-16 18:59:02,日坛东路：双向畅通。
1,双向畅通,日坛北路,2023-03-16 18:59:02,日坛北路：双向畅通。
1,双向畅通,景东街,2023-03-16 18:59:02,景东街：双向畅通。
1,双向畅通,景华北街,2023-03-16 18:59:02,景华北街：双向畅通。
1,双向畅通,朝外南街,2023-03-16 18:59:02,朝外南街：双向畅通。
2,自东向西畅通；自西向东拥堵,朝阳北路,2023-03-16 18:59:03,"朝阳北路：自东向西畅通；自西向东拥堵；西向东,从南三里屯路到呼家楼桥严重拥堵。"
2,自东向西畅通；自西向东拥堵,朝阳门外大街,2023-03-16 18:59:03,"朝阳门外大街：自东向西畅通；自西向东拥堵；西向东,从朝阳门桥到东大桥路甲1严重拥堵。"
3,自东向西畅通；自西向东拥堵,朝阳门外大街辅路,2023-03-16 18:59:03,朝阳门外大街辅路：自东向西畅通；自西向东拥堵。
1,双向畅通,秀水东街,2023-03-16 18:59:03,秀水东街：双向畅通。
1,双向畅通,芳草地北巷,2023-03-16 18:59:03,芳草地北巷：双向畅通。
1,双向畅通,芳草地西巷,2023-03-16 18:59:03,芳草地西巷：双向畅通。
1,双向畅通,芳草地西街,2023-03-16 18:59:04,芳草地西街：双向畅通。
2,双向畅通,金桐西路,2023-03-16 18:59:04,金桐西路：双向畅通。
1,双向畅通,金汇路,2023-03-16 18:59:04,金汇路：双向畅通。
1,双向畅通,东大桥斜街,2023-03-16 19:04:21,东大桥斜街：双向畅通。
1,双向畅通,东大桥路,2023-03-16 19:04:21,东大桥路：双向畅通。
1,自南向北畅通,东大桥路辅路,2023-03-16 19:04:21,东大桥路辅路：自南向北畅通。
1,双向畅通,东草园胡同,2023-03-16 19:04:21,东草园胡同：双向畅通。
1,双向畅通,关东店北街,2023-03-16 19:04:22,关东店北街：双向畅通。
1,双向畅通,南三里屯路,2023-03-16 19:04:22,南三里屯路：双向畅通。
3,双向拥堵,工人体育场东路,2023-03-16 19:04:22,工人体育场东路：双向拥堵。
1,畅通,工人体育场南路,2023-03-16 19:04:22,工人体育场南路：畅通。
1,自东向西畅通,日坛东一街,2023-03-16 19:04:22,日坛东一街：自东向西畅通。
1,自西向东畅通,日坛东二街,2023-03-16 19:04:22,日坛东二街：自西向东畅通。
1,双向畅通,日坛东路,2023-03-16 19:04:23,日坛东路：双向畅通。
2,自东向西畅通；自西向东轻微拥堵,日坛北路,2023-03-16 19:04:23,日坛北路：自东向西畅通；自西向东轻微拥堵。
1,双向畅通,景东街,2023-03-16 19:04:23,景东街：双向畅通。
1,双向畅通,景华北街,2023-03-16 19:04:23,景华北街：双向畅通。
1,双向畅通,朝外南街,2023-03-16 19:04:23,朝外南街：双向畅通。
2,自东向西畅通；自西向东拥堵,朝阳北路,2023-03-16 19:04:24,"朝阳北路：自东向西畅通；自西向东拥堵；西向东,从红领巾桥到二道沟河路严重拥堵；东向西,从呼家楼桥到朝阳门外大街行驶缓慢。"
2,自东向西畅通；自西向东拥堵,朝阳门外大街,2023-03-16 19:04:24,朝阳门外大街：自东向西畅通；自西向东拥堵。
2,自东向西畅通；自西向东轻微拥堵,朝阳门外大街辅路,2023-03-16 19:04:24,朝阳门外大街辅路：自东向西畅通；自西向东轻微拥堵。
1,双向畅通,秀水东街,2023-03-16 19:04:24,秀水东街：双向畅通。
1,双向畅通,芳草地北巷,2023-03-16 19:04:24,芳草地北巷：双向畅通。
1,双向畅通,芳草地西巷,2023-03-16 19:04:25,芳草地西巷：双向畅通。
1,双向畅通,芳草地西街,2023-03-16 19:04:25,芳草地西街：双向畅通。
1,双向畅通,金桐西路,2023-03-16 19:04:25,金桐西路：双向畅通。
1,双向畅通,金汇路,2023-03-16 19:04:25,金汇路：双向畅通。
1,双向畅通,东大桥斜街,2023-03-16 19:09:39,东大桥斜街：双向畅通。
1,双向畅通,东大桥路,2023-03-16 19:09:40,东大桥路：双向畅通。
1,自南向北畅通,东大桥路辅路,2023-03-16 19:09:40,东大桥路辅路：自南向北畅通。
1,双向畅通,东草园胡同,2023-03-16 19:09:40,东草园胡同：双向畅通。
1,双向畅通,关东店北街,2023-03-16 19:09:40,关东店北街：双向畅通。
1,双向畅通,南三里屯路,2023-03-16 19:09:40,南三里屯路：双向畅通。
3,双向拥堵,工人体育场东路,2023-03-16 19:09:40,工人体育场东路：双向拥堵。
1,畅通,工人体育场南路,2023-03-16 19:09:40,工人体育场南路：畅通。
1,自东向西畅通,日坛东一街,2023-03-16 19:09:41,日坛东一街：自东向西畅通。
1,自西向东畅通,日坛东二街,2023-03-16 19:09:41,日坛东二街：自西向东畅通。
1,双向畅通,日坛东路,2023-03-16 19:09:41,日坛东路：双向畅通。
1,双向畅通,日坛北路,2023-03-16 19:09:41,日坛北路：双向畅通。
1,双向畅通,景东街,2023-03-16 19:09:41,景东街：双向畅通。
1,双向畅通,景华北街,2023-03-16 19:09:42,景华北街：双向畅通。
1,双向畅通,朝外南街,2023-03-16 19:09:42,朝外南街：双向畅通。
2,双向畅通,朝阳北路,2023-03-16 19:09:42,"朝阳北路：双向畅通；西向东,从红领巾桥到二道沟河路严重拥堵。"
2,自东向西畅通；自西向东拥堵,朝阳门外大街,2023-03-16 19:09:42,朝阳门外大街：自东向西畅通；自西向东拥堵。
3,自东向西畅通；自西向东拥堵,朝阳门外大街辅路,2023-03-16 19:09:42,朝阳门外大街辅路：自东向西畅通；自西向东拥堵。
1,双向畅通,秀水东街,2023-03-16 19:09:42,秀水东街：双向畅通。
1,双向畅通,芳草地北巷,2023-03-16 19:09:43,芳草地北巷：双向畅通。
1,双向畅通,芳草地西巷,2023-03-16 19:09:43,芳草地西巷：双向畅通。
1,双向畅通,芳草地西街,2023-03-16 19:09:43,芳草地西街：双向畅通。
1,双向畅通,金桐西路,2023-03-16 19:09:43,金桐西路：双向畅通。
1,双向畅通,金汇路,2023-03-16 19:09:44,金汇路：双向畅通。
1,双向畅通,东大桥斜街,2023-03-16 19:14:57,东大桥斜街：双向畅通。
2,自北向南拥堵；自南向北畅通,东大桥路,2023-03-16 19:14:57,东大桥路：自北向南拥堵；自南向北畅通。
2,自南向北畅通,东大桥路辅路,2023-03-16 19:14:57,东大桥路辅路：自南向北畅通。
1,双向畅通,东草园胡同,2023-03-16 19:14:58,东草园胡同：双向畅通。
1,双向畅通,关东店北街,2023-03-16 19:14:58,关东店北街：双向畅通。
1,双向畅通,南三里屯路,2023-03-16 19:14:58,南三里屯路：双向畅通。
3,自北向南严重拥堵；自南向北畅通,工人体育场东路,2023-03-16 19:14:58,工人体育场东路：自北向南严重拥堵；自南向北畅通。
2,轻微拥堵,工人体育场南路,2023-03-16 19:14:58,工人体育场南路：轻微拥堵。
1,自东向西畅通,日坛东一街,2023-03-16 19:14:58,日坛东一街：自东向西畅通。
1,自西向东畅通,日坛东二街,2023-03-16 19:14:58,日坛东二街：自西向东畅通。
1,双向畅通,日坛东路,2023-03-16 19:14:59,日坛东路：双向畅通。
1,双向畅通,日坛北路,2023-03-16 19:14:59,日坛北路：双向畅通。
1,双向畅通,景东街,2023-03-16 19:14:59,景东街：双向畅通。
1,双向畅通,景华北街,2023-03-16 19:14:59,景华北街：双向畅通。
1,双向畅通,朝外南街,2023-03-16 19:14:59,朝外南街：双向畅通。
1,双向畅通,朝阳北路,2023-03-16 19:14:59,"朝阳北路：双向畅通；西向东,从红领巾桥到二道沟河路严重拥堵。"
2,双向畅通,朝阳门外大街,2023-03-16 19:15:00,朝阳门外大街：双向畅通。
