status,status_desc,road_name,时间,路况描述
1,双向畅通,朝阳胡同,2023-04-19 13:55:18,朝阳胡同：双向畅通。
1,畅通,柳树街,2023-04-19 13:55:18,柳树街：畅通。
1,自西向东畅通,森林街,2023-04-19 13:55:18,森林街：自西向东畅通。
1,双向畅通,田地街,2023-04-19 13:55:18,田地街：双向畅通。
1,自东向西畅通,石头道街,2023-04-19 13:55:18,石头道街：自东向西畅通。
1,双向畅通,红星街,2023-04-19 13:55:18,红星街：双向畅通。
1,双向畅通,经纬街,2023-04-19 13:55:19,经纬街：双向畅通。
1,自西向东畅通,西七道街,2023-04-19 13:55:19,西七道街：自西向东畅通。
1,双向畅通,西九道街,2023-04-19 13:55:19,西九道街：双向畅通。
1,双向畅通,西二道街,2023-04-19 13:55:19,西二道街：双向畅通。
1,自西向东畅通,西五道街,2023-04-19 13:55:19,西五道街：自西向东畅通。
1,双向畅通,西八道街,2023-04-19 13:55:19,西八道街：双向畅通。
1,双向畅通,西六道街,2023-04-19 13:55:19,西六道街：双向畅通。
1,自东向西畅通,西十一道街,2023-04-19 13:55:19,西十一道街：自东向西畅通。
1,双向畅通,西十三道街,2023-04-19 13:55:20,西十三道街：双向畅通。
1,自东向西畅通,西十二道街,2023-04-19 13:55:20,西十二道街：自东向西畅通。
1,自西向东畅通,西十五道街,2023-04-19 13:55:20,西十五道街：自西向东畅通。
1,双向畅通,西十四道街,2023-04-19 13:55:20,西十四道街：双向畅通。
1,双向畅通,西十道街,2023-04-19 13:55:20,西十道街：双向畅通。
1,双向畅通,透笼街,2023-04-19 13:55:20,透笼街：双向畅通。
1,双向畅通,一面街,2023-04-19 14:15:28,一面街：双向畅通。
1,双向畅通,东七道街,2023-04-19 14:15:28,东七道街：双向畅通。
1,自西向东畅通,东九道街,2023-04-19 14:15:28,东九道街：自西向东畅通。
1,双向畅通,东八道街,2023-04-19 14:15:28,东八道街：双向畅通。
1,自北向南畅通,买卖街,2023-04-19 14:15:28,买卖街：自北向南畅通。
1,双向畅通,兆麟街,2023-04-19 14:15:29,"兆麟街：双向畅通；北向南,从石头道街到田地街行驶缓慢。"
1,双向畅通,地段街,2023-04-19 14:15:29,地段街：双向畅通。
1,双向畅通,尚志大街,2023-04-19 14:15:29,尚志大街：双向畅通。
1,双向畅通,朝阳胡同,2023-04-19 14:15:29,朝阳胡同：双向畅通。
1,畅通,柳树街,2023-04-19 14:15:29,柳树街：畅通。
1,自西向东畅通,森林街,2023-04-19 14:15:30,森林街：自西向东畅通。
1,双向畅通,田地街,2023-04-19 14:15:30,田地街：双向畅通。
1,自东向西畅通,石头道街,2023-04-19 14:15:30,石头道街：自东向西畅通。
1,双向畅通,红星街,2023-04-19 14:15:30,红星街：双向畅通。
1,双向畅通,经纬街,2023-04-19 14:15:30,经纬街：双向畅通。
1,自西向东畅通,西七道街,2023-04-19 14:15:30,西七道街：自西向东畅通。
1,双向畅通,西九道街,2023-04-19 14:15:30,西九道街：双向畅通。
1,双向畅通,西二道街,2023-04-19 14:15:31,西二道街：双向畅通。
1,自西向东畅通,西五道街,2023-04-19 14:15:31,西五道街：自西向东畅通。
1,双向畅通,西八道街,2023-04-19 14:15:31,西八道街：双向畅通。
1,双向畅通,西六道街,2023-04-19 14:15:31,西六道街：双向畅通。
1,自东向西畅通,西十一道街,2023-04-19 14:15:31,西十一道街：自东向西畅通。
1,双向畅通,西十三道街,2023-04-19 14:15:31,西十三道街：双向畅通。
1,自东向西畅通,西十二道街,2023-04-19 14:15:31,西十二道街：自东向西畅通。
1,自西向东畅通,西十五道街,2023-04-19 14:15:32,西十五道街：自西向东畅通。
1,双向畅通,西十四道街,2023-04-19 14:15:32,西十四道街：双向畅通。
1,双向畅通,西十道街,2023-04-19 14:15:32,西十道街：双向畅通。
1,双向畅通,透笼街,2023-04-19 14:15:32,透笼街：双向畅通。
1,双向畅通,一面街,2023-04-19 14:35:45,一面街：双向畅通。
1,双向畅通,东七道街,2023-04-19 14:35:46,东七道街：双向畅通。
1,自西向东畅通,东九道街,2023-04-19 14:35:46,东九道街：自西向东畅通。
1,双向畅通,东八道街,2023-04-19 14:35:46,东八道街：双向畅通。
1,自北向南畅通,买卖街,2023-04-19 14:35:46,买卖街：自北向南畅通。
1,双向畅通,兆麟街,2023-04-19 14:35:46,"兆麟街：双向畅通；北向南,从透笼街到田地街行驶缓慢。"
1,双向畅通,地段街,2023-04-19 14:35:46,地段街：双向畅通。
1,双向畅通,尚志大街,2023-04-19 14:35:46,尚志大街：双向畅通。
1,双向畅通,朝阳胡同,2023-04-19 14:35:47,朝阳胡同：双向畅通。
1,畅通,柳树街,2023-04-19 14:35:47,柳树街：畅通。
1,自西向东畅通,森林街,2023-04-19 14:35:47,森林街：自西向东畅通。
1,双向畅通,田地街,2023-04-19 14:35:47,田地街：双向畅通。
1,自东向西畅通,石头道街,2023-04-19 14:35:47,石头道街：自东向西畅通。
1,双向畅通,红星街,2023-04-19 14:35:47,红星街：双向畅通。
1,双向畅通,经纬街,2023-04-19 14:35:47,经纬街：双向畅通。
1,自西向东畅通,西七道街,2023-04-19 14:35:47,西七道街：自西向东畅通。
1,双向畅通,西九道街,2023-04-19 14:35:48,西九道街：双向畅通。
1,双向畅通,西二道街,2023-04-19 14:35:48,西二道街：双向畅通。
1,自西向东畅通,西五道街,2023-04-19 14:35:48,西五道街：自西向东畅通。
1,双向畅通,西八道街,2023-04-19 14:35:48,西八道街：双向畅通。
2,自东向西畅通；自西向东轻微拥堵,西六道街,2023-04-19 14:35:48,西六道街：自东向西畅通；自西向东轻微拥堵。
1,自东向西畅通,西十一道街,2023-04-19 14:35:48,西十一道街：自东向西畅通。
1,双向畅通,西十三道街,2023-04-19 14:35:48,西十三道街：双向畅通。
1,自东向西畅通,西十二道街,2023-04-19 14:35:48,西十二道街：自东向西畅通。
1,自西向东畅通,西十五道街,2023-04-19 14:35:48,西十五道街：自西向东畅通。
1,双向畅通,西十四道街,2023-04-19 14:35:49,西十四道街：双向畅通。
1,双向畅通,西十道街,2023-04-19 14:35:49,西十道街：双向畅通。
1,双向畅通,透笼街,2023-04-19 14:35:49,透笼街：双向畅通。
1,双向畅通,一面街,2023-04-19 14:55:56,一面街：双向畅通。
1,双向畅通,东七道街,2023-04-19 14:55:56,东七道街：双向畅通。
1,自西向东畅通,东九道街,2023-04-19 14:55:56,东九道街：自西向东畅通。
1,双向畅通,东八道街,2023-04-19 14:55:56,东八道街：双向畅通。
1,自北向南畅通,买卖街,2023-04-19 14:55:56,买卖街：自北向南畅通。
1,双向畅通,兆麟街,2023-04-19 14:55:56,兆麟街：双向畅通。
1,双向畅通,地段街,2023-04-19 14:55:57,地段街：双向畅通。
1,双向畅通,尚志大街,2023-04-19 14:55:57,尚志大街：双向畅通。
1,双向畅通,朝阳胡同,2023-04-19 14:55:57,朝阳胡同：双向畅通。
1,畅通,柳树街,2023-04-19 14:55:57,柳树街：畅通。
1,自西向东畅通,森林街,2023-04-19 14:55:57,森林街：自西向东畅通。
1,双向畅通,田地街,2023-04-19 14:55:57,"田地街：双向畅通；东向西,从兆麟街到尚志大街拥堵。"
1,自东向西畅通,石头道街,2023-04-19 14:55:57,石头道街：自东向西畅通。
1,双向畅通,红星街,2023-04-19 14:55:58,红星街：双向畅通。
1,双向畅通,经纬街,2023-04-19 14:55:58,经纬街：双向畅通。
1,自西向东畅通,西七道街,2023-04-19 14:55:58,西七道街：自西向东畅通。
1,双向畅通,西九道街,2023-04-19 14:55:58,西九道街：双向畅通。
1,双向畅通,西二道街,2023-04-19 14:55:58,西二道街：双向畅通。
1,自西向东畅通,西五道街,2023-04-19 14:55:58,西五道街：自西向东畅通。
1,双向畅通,西八道街,2023-04-19 14:55:58,西八道街：双向畅通。
1,双向畅通,西六道街,2023-04-19 14:55:58,西六道街：双向畅通。
1,自东向西畅通,西十一道街,2023-04-19 14:55:59,西十一道街：自东向西畅通。
1,双向畅通,西十三道街,2023-04-19 14:55:59,西十三道街：双向畅通。
1,自东向西畅通,西十二道街,2023-04-19 14:55:59,西十二道街：自东向西畅通。
1,自西向东畅通,西十五道街,2023-04-19 14:55:59,西十五道街：自西向东畅通。
1,双向畅通,西十四道街,2023-04-19 14:55:59,西十四道街：双向畅通。
1,双向畅通,西十道街,2023-04-19 14:55:59,西十道街：双向畅通。
1,双向畅通,透笼街,2023-04-19 14:55:59,透笼街：双向畅通。
1,双向畅通,一面街,2023-04-19 15:16:06,一面街：双向畅通。
1,双向畅通,东七道街,2023-04-19 15:16:07,东七道街：双向畅通。
1,自西向东畅通,东九道街,2023-04-19 15:16:07,东九道街：自西向东畅通。
1,双向畅通,东八道街,2023-04-19 15:16:07,东八道街：双向畅通。
1,自北向南畅通,买卖街,2023-04-19 15:16:07,买卖街：自北向南畅通。
1,双向畅通,兆麟街,2023-04-19 15:16:07,兆麟街：双向畅通。
1,双向畅通,地段街,2023-04-19 15:16:08,地段街：双向畅通。
1,双向畅通,尚志大街,2023-04-19 15:16:08,尚志大街：双向畅通。
1,双向畅通,朝阳胡同,2023-04-19 15:16:08,朝阳胡同：双向畅通。
1,畅通,柳树街,2023-04-19 15:16:08,柳树街：畅通。
1,自西向东畅通,森林街,2023-04-19 15:16:08,森林街：自西向东畅通。
1,双向畅通,田地街,2023-04-19 15:16:09,田地街：双向畅通。
1,自东向西畅通,石头道街,2023-04-19 15:16:09,石头道街：自东向西畅通。
1,双向畅通,红星街,2023-04-19 15:16:09,红星街：双向畅通。
1,双向畅通,经纬街,2023-04-19 15:16:09,经纬街：双向畅通。
1,自西向东畅通,西七道街,2023-04-19 15:16:09,西七道街：自西向东畅通。
1,双向畅通,西九道街,2023-04-19 15:16:10,西九道街：双向畅通。
1,双向畅通,西二道街,2023-04-19 15:16:10,西二道街：双向畅通。
1,自西向东畅通,西五道街,2023-04-19 15:16:10,西五道街：自西向东畅通。
1,双向畅通,西八道街,2023-04-19 15:16:10,西八道街：双向畅通。
1,双向畅通,西六道街,2023-04-19 15:16:11,西六道街：双向畅通。
1,自东向西畅通,西十一道街,2023-04-19 15:16:11,西十一道街：自东向西畅通。
1,双向畅通,西十三道街,2023-04-19 15:16:11,西十三道街：双向畅通。
1,自东向西畅通,西十二道街,2023-04-19 15:16:11,西十二道街：自东向西畅通。
1,自西向东畅通,西十五道街,2023-04-19 15:16:12,西十五道街：自西向东畅通。
1,双向畅通,西十四道街,2023-04-19 15:16:12,西十四道街：双向畅通。
1,双向畅通,西十道街,2023-04-19 15:16:12,西十道街：双向畅通。
1,双向畅通,透笼街,2023-04-19 15:16:12,透笼街：双向畅通。
1,双向畅通,一面街,2023-04-19 15:36:26,一面街：双向畅通。
1,双向畅通,东七道街,2023-04-19 15:36:26,东七道街：双向畅通。
1,自西向东畅通,东九道街,2023-04-19 15:36:26,东九道街：自西向东畅通。
1,双向畅通,东八道街,2023-04-19 15:36:26,东八道街：双向畅通。
1,自北向南畅通,买卖街,2023-04-19 15:36:26,买卖街：自北向南畅通。
2,自北向南轻微拥堵；自南向北畅通,兆麟街,2023-04-19 15:36:27,"兆麟街：自北向南轻微拥堵；自南向北畅通；北向南,从李兆麟将军纪念馆到石头道街严重拥堵。"
1,双向畅通,地段街,2023-04-19 15:36:27,地段街：双向畅通。
1,双向畅通,尚志大街,2023-04-19 15:36:27,尚志大街：双向畅通。
1,双向畅通,朝阳胡同,2023-04-19 15:36:27,朝阳胡同：双向畅通。
1,畅通,柳树街,2023-04-19 15:36:27,柳树街：畅通。
1,自西向东畅通,森林街,2023-04-19 15:36:27,森林街：自西向东畅通。
1,双向畅通,田地街,2023-04-19 15:36:28,田地街：双向畅通。
1,自东向西畅通,石头道街,2023-04-19 15:36:28,石头道街：自东向西畅通。
1,双向畅通,红星街,2023-04-19 15:36:28,红星街：双向畅通。
1,双向畅通,经纬街,2023-04-19 15:36:28,经纬街：双向畅通。
1,自西向东畅通,西七道街,2023-04-19 15:36:28,西七道街：自西向东畅通。
1,双向畅通,西九道街,2023-04-19 15:36:28,西九道街：双向畅通。
1,双向畅通,西二道街,2023-04-19 15:36:28,西二道街：双向畅通。
1,自西向东畅通,西五道街,2023-04-19 15:36:29,西五道街：自西向东畅通。
1,双向畅通,西八道街,2023-04-19 15:36:29,西八道街：双向畅通。
1,双向畅通,西六道街,2023-04-19 15:36:29,西六道街：双向畅通。
1,自东向西畅通,西十一道街,2023-04-19 15:36:29,西十一道街：自东向西畅通。
1,双向畅通,西十三道街,2023-04-19 15:36:29,西十三道街：双向畅通。
1,自东向西畅通,西十二道街,2023-04-19 15:36:30,西十二道街：自东向西畅通。
1,自西向东畅通,西十五道街,2023-04-19 15:36:31,西十五道街：自西向东畅通。
1,双向畅通,西十四道街,2023-04-19 15:36:31,西十四道街：双向畅通。
1,双向畅通,西十道街,2023-04-19 15:36:31,西十道街：双向畅通。
1,双向畅通,透笼街,2023-04-19 15:36:31,透笼街：双向畅通。
1,双向畅通,一面街,2023-04-19 15:56:39,一面街：双向畅通。
1,双向畅通,东七道街,2023-04-19 15:56:39,东七道街：双向畅通。
1,自西向东畅通,东九道街,2023-04-19 15:56:39,东九道街：自西向东畅通。
1,双向畅通,东八道街,2023-04-19 15:56:40,东八道街：双向畅通。
1,自北向南畅通,买卖街,2023-04-19 15:56:40,买卖街：自北向南畅通。
1,双向畅通,兆麟街,2023-04-19 15:56:40,兆麟街：双向畅通。
1,双向畅通,地段街,2023-04-19 15:56:40,地段街：双向畅通。
1,双向畅通,尚志大街,2023-04-19 15:56:40,"尚志大街：双向畅通；东向西,北环街附近拥堵。"
1,双向畅通,朝阳胡同,2023-04-19 15:56:40,朝阳胡同：双向畅通。
1,畅通,柳树街,2023-04-19 15:56:41,柳树街：畅通。
1,自西向东畅通,森林街,2023-04-19 15:56:41,森林街：自西向东畅通。
1,双向畅通,田地街,2023-04-19 15:56:41,田地街：双向畅通。
1,自东向西畅通,石头道街,2023-04-19 15:56:41,石头道街：自东向西畅通。
1,双向畅通,红星街,2023-04-19 15:56:41,红星街：双向畅通。
1,双向畅通,经纬街,2023-04-19 15:56:41,经纬街：双向畅通。
1,自西向东畅通,西七道街,2023-04-19 15:56:42,西七道街：自西向东畅通。
1,双向畅通,西九道街,2023-04-19 15:56:42,西九道街：双向畅通。
1,双向畅通,西二道街,2023-04-19 15:56:42,西二道街：双向畅通。
1,自西向东畅通,西五道街,2023-04-19 15:56:42,西五道街：自西向东畅通。
1,双向畅通,西八道街,2023-04-19 15:56:42,西八道街：双向畅通。
1,双向畅通,西六道街,2023-04-19 15:56:42,西六道街：双向畅通。
1,自东向西畅通,西十一道街,2023-04-19 15:56:42,西十一道街：自东向西畅通。
1,双向畅通,西十三道街,2023-04-19 15:56:42,西十三道街：双向畅通。
1,自东向西畅通,西十二道街,2023-04-19 15:56:42,西十二道街：自东向西畅通。
1,自西向东畅通,西十五道街,2023-04-19 15:56:43,西十五道街：自西向东畅通。
1,双向畅通,西十四道街,2023-04-19 15:56:43,西十四道街：双向畅通。
1,双向畅通,西十道街,2023-04-19 15:56:43,西十道街：双向畅通。
1,双向畅通,透笼街,2023-04-19 15:56:43,透笼街：双向畅通。
1,双向畅通,一面街,2023-04-19 16:16:51,一面街：双向畅通。
1,双向畅通,东七道街,2023-04-19 16:16:51,东七道街：双向畅通。
1,自西向东畅通,东九道街,2023-04-19 16:16:51,东九道街：自西向东畅通。
1,双向畅通,东八道街,2023-04-19 16:16:51,东八道街：双向畅通。
1,自北向南畅通,买卖街,2023-04-19 16:16:51,买卖街：自北向南畅通。
1,双向畅通,兆麟街,2023-04-19 16:16:52,"兆麟街：双向畅通；北向南,从透笼街到田地街行驶缓慢。"
