status,status_desc,road_name,时间,路况描述
3,自东向西畅通；自西向东严重拥堵,望京街,2023-03-24 19:38:06,"望京街：自东向西畅通；自西向东严重拥堵；西向南,从阜通东大街到大山桥严重拥堵。"
3,自东向西畅通；自西向东拥堵,望京街辅路,2023-03-24 19:38:06,望京街辅路：自东向西畅通；自西向东拥堵。
3,自北向南轻微拥堵；自南向北拥堵,机场高速,2023-03-24 19:38:06,"机场高速：自北向南轻微拥堵；自南向北拥堵；西向北,从香河园桥到北皋桥严重拥堵；北向西,从三元东桥到东直门北桥严重拥堵。"
1,双向畅通,远安南一路,2023-03-24 19:38:06,远安南一路：双向畅通。
1,双向畅通,远安南二路,2023-03-24 19:38:06,远安南二路：双向畅通。
2,自东向西轻微拥堵；自西向东畅通,酒仙桥北路,2023-03-24 19:38:06,"酒仙桥北路：自东向西轻微拥堵；自西向东畅通；西向东,环铁北桥附近严重拥堵；东向西,从彩虹路到大山子桥严重拥堵。"
2,自北向南畅通；自南向北拥堵,酒仙桥路,2023-03-24 19:38:07,酒仙桥路：自北向南畅通；自南向北拥堵。
1,双向畅通,阜安东路,2023-03-24 19:38:07,阜安东路：双向畅通。
1,双向畅通,阜荣街,2023-03-24 19:38:07,阜荣街：双向畅通。
2,双向畅通,阜通东大街,2023-03-24 19:38:07,阜通东大街：双向畅通。
1,双向畅通,阜通东大街辅路,2023-03-24 19:38:07,阜通东大街辅路：双向畅通。
1,双向畅通,首都机场辅路,2023-03-24 19:38:07,首都机场辅路：双向畅通。
1,畅通,京密路,2023-03-24 19:58:14,"京密路：畅通；南向北,从四元桥到大山桥严重拥堵；北向南,古下线附近严重拥堵。"
1,畅通,京沈线,2023-03-24 19:58:15,"京沈线：畅通；南向北,从四元桥到大山桥严重拥堵；北向南,京密路附近严重拥堵。"
3,自北向南畅通；自南向北拥堵,大山桥,2023-03-24 19:58:15,"大山桥：自北向南畅通；自南向北拥堵；南向北,大山桥拥堵。"
1,双向畅通,宏泰东街,2023-03-24 19:58:15,宏泰东街：双向畅通。
2,双向畅通,望京东路,2023-03-24 19:58:15,望京东路：双向畅通。
1,自南向北畅通,望京小街,2023-03-24 19:58:16,望京小街：自南向北畅通。
3,自东向西畅通；自西向东严重拥堵,望京街,2023-03-24 19:58:16,"望京街：自东向西畅通；自西向东严重拥堵；西向南,从阜通东大街到大山桥严重拥堵。"
3,自东向西畅通；自西向东拥堵,望京街辅路,2023-03-24 19:58:16,望京街辅路：自东向西畅通；自西向东拥堵。
3,自北向南畅通；自南向北拥堵,机场高速,2023-03-24 19:58:16,"机场高速：自北向南畅通；自南向北拥堵；西向北,从香河园桥到北皋桥严重拥堵；东向西,从香河园桥到东直门北桥严重拥堵。"
1,双向畅通,远安南一路,2023-03-24 19:58:16,远安南一路：双向畅通。
1,双向畅通,远安南二路,2023-03-24 19:58:16,远安南二路：双向畅通。
2,自东向西轻微拥堵；自西向东畅通,酒仙桥北路,2023-03-24 19:58:17,"酒仙桥北路：自东向西轻微拥堵；自西向东畅通；东向西,从彩虹路到大山子桥严重拥堵。"
2,双向畅通,酒仙桥路,2023-03-24 19:58:17,酒仙桥路：双向畅通。
1,双向畅通,阜安东路,2023-03-24 19:58:17,阜安东路：双向畅通。
1,双向畅通,阜荣街,2023-03-24 19:58:17,阜荣街：双向畅通。
2,双向畅通,阜通东大街,2023-03-24 19:58:18,阜通东大街：双向畅通。
1,双向畅通,阜通东大街辅路,2023-03-24 19:58:18,阜通东大街辅路：双向畅通。
1,双向畅通,首都机场辅路,2023-03-24 19:58:18,首都机场辅路：双向畅通。
1,畅通,京密路,2023-03-24 20:18:24,"京密路：畅通；北向南,古下线附近严重拥堵；南向北,从四元桥到将台路桥严重拥堵。"
1,畅通,京沈线,2023-03-24 20:18:24,"京沈线：畅通；北向南,京密路附近严重拥堵；南向北,从四元桥到将台路桥严重拥堵。"
3,双向拥堵,大山桥,2023-03-24 20:18:24,"大山桥：双向拥堵；南向北,大山桥严重拥堵。"
1,双向畅通,宏泰东街,2023-03-24 20:18:24,宏泰东街：双向畅通。
2,双向畅通,望京东路,2023-03-24 20:18:24,望京东路：双向畅通。
1,自南向北畅通,望京小街,2023-03-24 20:18:25,望京小街：自南向北畅通。
3,自东向西畅通；自西向东严重拥堵,望京街,2023-03-24 20:18:25,"望京街：自东向西畅通；自西向东严重拥堵；西向南,从阜通东大街到大山桥严重拥堵。"
2,自东向西畅通；自西向东轻微拥堵,望京街辅路,2023-03-24 20:18:25,望京街辅路：自东向西畅通；自西向东轻微拥堵。
3,自北向南缓行；自南向北拥堵,机场高速,2023-03-24 20:18:25,"机场高速：自北向南缓行；自南向北拥堵；南向北,从左家庄桥到五元桥严重拥堵；北向南,从大山桥到四元桥拥堵。"
1,双向畅通,远安南一路,2023-03-24 20:18:25,远安南一路：双向畅通。
1,双向畅通,远安南二路,2023-03-24 20:18:25,远安南二路：双向畅通。
2,双向畅通,酒仙桥北路,2023-03-24 20:18:26,"酒仙桥北路：双向畅通；东向西,从中一路到大山子桥严重拥堵。"
2,自北向南轻微拥堵；自南向北拥堵,酒仙桥路,2023-03-24 20:18:26,酒仙桥路：自北向南轻微拥堵；自南向北拥堵。
1,双向畅通,阜安东路,2023-03-24 20:18:26,阜安东路：双向畅通。
1,双向畅通,阜荣街,2023-03-24 20:18:26,阜荣街：双向畅通。
2,自北向南畅通；自南向北轻微拥堵,阜通东大街,2023-03-24 20:18:26,"阜通东大街：自北向南畅通；自南向北轻微拥堵；南向北,阜通东大街附近严重拥堵。"
1,双向畅通,阜通东大街辅路,2023-03-24 20:18:27,阜通东大街辅路：双向畅通。
1,双向畅通,首都机场辅路,2023-03-24 20:18:27,首都机场辅路：双向畅通。
1,畅通,京密路,2023-03-24 20:38:32,"京密路：畅通；南向北,从四元桥到将台路桥严重拥堵。"
1,畅通,京沈线,2023-03-24 20:38:33,"京沈线：畅通；南向北,从四元桥到将台路桥严重拥堵。"
3,双向拥堵,大山桥,2023-03-24 20:38:33,"大山桥：双向拥堵；南向北,大山桥拥堵。"
1,双向畅通,宏泰东街,2023-03-24 20:38:33,宏泰东街：双向畅通。
2,双向畅通,望京东路,2023-03-24 20:38:33,望京东路：双向畅通。
1,自南向北畅通,望京小街,2023-03-24 20:38:34,望京小街：自南向北畅通。
3,自东向西畅通；自西向东严重拥堵,望京街,2023-03-24 20:38:34,"望京街：自东向西畅通；自西向东严重拥堵；西向南,从阜通东大街到大山桥严重拥堵。"
2,双向畅通,望京街辅路,2023-03-24 20:38:34,望京街辅路：双向畅通。
3,自北向南畅通；自南向北拥堵,机场高速,2023-03-24 20:38:34,"机场高速：自北向南畅通；自南向北拥堵；南向北,从三元东桥到五元桥严重拥堵；北向南,大山桥附近拥堵。"
1,双向畅通,远安南一路,2023-03-24 20:38:34,远安南一路：双向畅通。
1,双向畅通,远安南二路,2023-03-24 20:38:35,远安南二路：双向畅通。
2,自东向西轻微拥堵；自西向东畅通,酒仙桥北路,2023-03-24 20:38:35,"酒仙桥北路：自东向西轻微拥堵；自西向东畅通；东向西,从中一路到大山子桥行驶缓慢。"
2,双向畅通,酒仙桥路,2023-03-24 20:38:35,酒仙桥路：双向畅通。
1,双向畅通,阜安东路,2023-03-24 20:38:35,阜安东路：双向畅通。
1,双向畅通,阜荣街,2023-03-24 20:38:35,阜荣街：双向畅通。
2,自北向南畅通；自南向北轻微拥堵,阜通东大街,2023-03-24 20:38:35,"阜通东大街：自北向南畅通；自南向北轻微拥堵；南向北,阜通东大街附近严重拥堵。"
1,双向畅通,阜通东大街辅路,2023-03-24 20:38:35,阜通东大街辅路：双向畅通。
1,双向畅通,首都机场辅路,2023-03-24 20:38:36,首都机场辅路：双向畅通。
1,畅通,京密路,2023-03-24 20:58:41,"京密路：畅通；南向北,从四元桥到将台路桥严重拥堵。"
1,畅通,京沈线,2023-03-24 20:58:41,"京沈线：畅通；南向北,从四元桥到将台路桥严重拥堵。"
3,自北向南畅通；自南向北拥堵,大山桥,2023-03-24 20:58:42,"大山桥：自北向南畅通；自南向北拥堵；南向北,大山桥严重拥堵。"
1,双向畅通,宏泰东街,2023-03-24 20:58:42,宏泰东街：双向畅通。
1,双向畅通,望京东路,2023-03-24 20:58:42,望京东路：双向畅通。
1,自南向北畅通,望京小街,2023-03-24 20:58:42,望京小街：自南向北畅通。
2,自东向西畅通；自西向东拥堵,望京街,2023-03-24 20:58:42,望京街：自东向西畅通；自西向东拥堵。
1,双向畅通,望京街辅路,2023-03-24 20:58:42,望京街辅路：双向畅通。
3,自北向南轻微拥堵；自南向北拥堵,机场高速,2023-03-24 20:58:42,"机场高速：自北向南轻微拥堵；自南向北拥堵；南向北,从三元东桥到五元桥严重拥堵；东向西,从左家庄桥到东直门北桥严重拥堵。"
1,双向畅通,远安南一路,2023-03-24 20:58:42,远安南一路：双向畅通。
1,双向畅通,远安南二路,2023-03-24 20:58:43,远安南二路：双向畅通。
2,双向畅通,酒仙桥北路,2023-03-24 20:58:43,"酒仙桥北路：双向畅通；东向西,从中一路到大山子桥严重拥堵。"
2,自北向南畅通；自南向北轻微拥堵,酒仙桥路,2023-03-24 20:58:43,"酒仙桥路：自北向南畅通；自南向北轻微拥堵；西向南,酒仙桥路附近拥堵。"
1,双向畅通,阜安东路,2023-03-24 20:58:43,阜安东路：双向畅通。
1,双向畅通,阜荣街,2023-03-24 20:58:43,阜荣街：双向畅通。
2,自北向南畅通；自南向北轻微拥堵,阜通东大街,2023-03-24 20:58:43,"阜通东大街：自北向南畅通；自南向北轻微拥堵；南向北,阜通东大街附近严重拥堵。"
1,双向畅通,阜通东大街辅路,2023-03-24 20:58:44,阜通东大街辅路：双向畅通。
1,双向畅通,首都机场辅路,2023-03-24 20:58:44,首都机场辅路：双向畅通。
1,畅通,京密路,2023-03-24 21:18:49,"京密路：畅通；南向北,从四元桥到将台路桥严重拥堵；北向南,古下线附近严重拥堵。"
1,畅通,京沈线,2023-03-24 21:18:50,"京沈线：畅通；南向北,从四元桥到将台路桥严重拥堵；北向南,京密路附近严重拥堵。"
3,自北向南畅通；自南向北拥堵,大山桥,2023-03-24 21:18:50,"大山桥：自北向南畅通；自南向北拥堵；南向北,大山桥严重拥堵。"
1,双向畅通,宏泰东街,2023-03-24 21:18:50,宏泰东街：双向畅通。
1,双向畅通,望京东路,2023-03-24 21:18:50,望京东路：双向畅通。
1,自南向北畅通,望京小街,2023-03-24 21:18:50,望京小街：自南向北畅通。
1,自东向西畅通；自西向东轻微拥堵,望京街,2023-03-24 21:18:50,"望京街：自东向西畅通；自西向东轻微拥堵；西向南,从阜通东大街到大山桥拥堵。"
1,双向畅通,望京街辅路,2023-03-24 21:18:51,望京街辅路：双向畅通。
3,自北向南畅通；自南向北拥堵,机场高速,2023-03-24 21:18:51,"机场高速：自北向南畅通；自南向北拥堵；北向西,从左家庄桥到东直门北桥严重拥堵；南向北,从三元东桥到北皋桥严重拥堵。"
1,双向畅通,远安南一路,2023-03-24 21:18:51,远安南一路：双向畅通。
1,双向畅通,远安南二路,2023-03-24 21:18:51,远安南二路：双向畅通。
2,自东向西轻微拥堵；自西向东畅通,酒仙桥北路,2023-03-24 21:18:51,"酒仙桥北路：自东向西轻微拥堵；自西向东畅通；东向西,从中一路到大山子桥严重拥堵。"
2,自北向南畅通；自南向北轻微拥堵,酒仙桥路,2023-03-24 21:18:51,酒仙桥路：自北向南畅通；自南向北轻微拥堵。
1,双向畅通,阜安东路,2023-03-24 21:18:51,阜安东路：双向畅通。
1,双向畅通,阜荣街,2023-03-24 21:18:52,阜荣街：双向畅通。
2,自北向南畅通；自南向北轻微拥堵,阜通东大街,2023-03-24 21:18:52,"阜通东大街：自北向南畅通；自南向北轻微拥堵；南向北,阜通东大街附近严重拥堵。"
1,双向畅通,阜通东大街辅路,2023-03-24 21:18:52,阜通东大街辅路：双向畅通。
1,双向畅通,首都机场辅路,2023-03-24 21:18:52,首都机场辅路：双向畅通。
1,畅通,京密路,2023-03-24 21:38:58,"京密路：畅通；北向南,从政府路到古下线严重拥堵；南向北,从四元桥到大山桥严重拥堵。"
1,畅通,京沈线,2023-03-24 21:38:58,"京沈线：畅通；北向南,京密路附近严重拥堵；南向北,从四元桥到大山桥严重拥堵。"
3,自北向南畅通；自南向北严重拥堵,大山桥,2023-03-24 21:38:58,"大山桥：自北向南畅通；自南向北严重拥堵；南向北,大山桥严重拥堵。"
1,双向畅通,宏泰东街,2023-03-24 21:38:58,宏泰东街：双向畅通。
2,双向畅通,望京东路,2023-03-24 21:38:59,望京东路：双向畅通。
1,自南向北畅通,望京小街,2023-03-24 21:38:59,望京小街：自南向北畅通。
2,自东向西畅通；自西向东拥堵,望京街,2023-03-24 21:38:59,"望京街：自东向西畅通；自西向东拥堵；西向南,从阜通东大街到大山桥严重拥堵。"
1,双向畅通,望京街辅路,2023-03-24 21:38:59,望京街辅路：双向畅通。
3,自北向南畅通；自南向北拥堵,机场高速,2023-03-24 21:38:59,"机场高速：自北向南畅通；自南向北拥堵；南向北,从三元东桥到五元桥严重拥堵。"
1,双向畅通,远安南一路,2023-03-24 21:38:59,远安南一路：双向畅通。
1,双向畅通,远安南二路,2023-03-24 21:38:59,远安南二路：双向畅通。
1,双向畅通,酒仙桥北路,2023-03-24 21:38:59,"酒仙桥北路：双向畅通；东向西,从中一路到大山子桥行驶缓慢。"
2,自北向南畅通；自南向北轻微拥堵,酒仙桥路,2023-03-24 21:39:00,酒仙桥路：自北向南畅通；自南向北轻微拥堵。
1,双向畅通,阜安东路,2023-03-24 21:39:00,阜安东路：双向畅通。
1,双向畅通,阜荣街,2023-03-24 21:39:00,阜荣街：双向畅通。
1,双向畅通,阜通东大街,2023-03-24 21:39:00,阜通东大街：双向畅通。
1,双向畅通,阜通东大街辅路,2023-03-24 21:39:00,阜通东大街辅路：双向畅通。
1,自东向西畅通；自西向东轻微拥堵,首都机场辅路,2023-03-24 21:39:00,"首都机场辅路：自东向西畅通；自西向东轻微拥堵；西向东,从苇沟大桥到格拉斯路严重拥堵。"
1,畅通,京密路,2023-03-24 21:59:07,"京密路：畅通；南向北,胜瑞斯足球学院一号场附近严重拥堵。"
1,畅通,京沈线,2023-03-24 21:59:07,"京沈线：畅通；南向北,京密路附近严重拥堵。"
3,自北向南畅通；自南向北拥堵,大山桥,2023-03-24 21:59:07,"大山桥：自北向南畅通；自南向北拥堵；南向北,大山桥严重拥堵。"
1,双向畅通,宏泰东街,2023-03-24 21:59:07,宏泰东街：双向畅通。
1,双向畅通,望京东路,2023-03-24 21:59:08,望京东路：双向畅通。
1,自南向北畅通,望京小街,2023-03-24 21:59:08,望京小街：自南向北畅通。
2,自东向西畅通；自西向东拥堵,望京街,2023-03-24 21:59:08,"望京街：自东向西畅通；自西向东拥堵；西向南,从阜通东大街到大山桥严重拥堵。"
1,自东向西畅通；自西向东轻微拥堵,望京街辅路,2023-03-24 21:59:08,望京街辅路：自东向西畅通；自西向东轻微拥堵。
2,自北向南畅通；自南向北拥堵,机场高速,2023-03-24 21:59:08,"机场高速：自北向南畅通；自南向北拥堵；南向北,从三元东桥到五元桥严重拥堵。"
